index,l1_loss,gp_r,gp_h,loss1,loss2,loss3,z_e_l2,z_r_l2,w_dist
572,1.7512052059173584,171664.59375,97328.734375,95.75416564941406,-4.950319766998291,268988.90625,40.98869705200195,53.01426696777344,253.4576416015625
573,1.6782238483428955,45709.5390625,81360.1484375,128.50892639160156,-3.7319388389587402,127066.734375,55.02508544921875,71.80561828613281,208.8817138671875
574,1.7981603145599365,24862.0703125,143358.9375,55.07994079589844,-3.7867753505706787,168219.578125,38.40861129760742,14.873169898986816,215.0585479736328
575,1.9962042570114136,44637.51953125,80756.3359375,64.10943603515625,-2.1241304874420166,125392.265625,29.275814056396484,32.8374137878418,180.93212890625
576,2.011363983154297,127990.1171875,39269.2890625,73.93000793457031,-1.181878924369812,167257.65625,40.64314270019531,31.27550506591797,116.22476196289062
577,2.2343075275421143,86190.609375,40874.828125,55.74458312988281,-1.765949010848999,127063.1484375,24.50269317626953,29.007579803466797,118.46821594238281
578,2.1683757305145264,102638.3125,93368.3671875,55.90209197998047,-2.0094406604766846,196004.0625,17.269607543945312,36.464111328125,150.3480987548828
579,2.0633859634399414,46984.47265625,41990.72265625,47.37158966064453,-1.6205356121063232,88972.109375,12.462138175964355,32.846065521240234,168.14820861816406
580,2.03265380859375,109657.7734375,36617.125,39.403160095214844,-2.8253977298736572,146272.828125,12.448596954345703,24.921911239624023,192.48829650878906
581,1.9168593883514404,14617.634765625,87722.8515625,36.00837326049805,-3.4318580627441406,102338.6640625,9.129728317260742,24.96178436279297,251.60800170898438
582,1.9967044591903687,24169.919921875,41356.796875,37.56889724731445,-3.649019718170166,65524.234375,18.570446014404297,17.001747131347656,342.1025085449219
583,1.8953227996826172,24164.9453125,53129.6875,22.523590087890625,-3.0846402645111084,77292.3515625,9.098522186279297,11.529745101928711,276.43218994140625
584,1.9234634637832642,41673.98046875,48290.99609375,31.843297958374023,-1.7851481437683105,89962.078125,8.825355529785156,21.094478607177734,195.30056762695312
585,1.8985650539398193,95964.09375,27219.1796875,25.980308532714844,-1.7262496948242188,123180.4609375,6.835647106170654,17.246095657348633,194.99176025390625
586,1.960537314414978,42632.3046875,36151.83984375,29.265974044799805,-2.637425184249878,78782.109375,4.955987930297852,22.349449157714844,193.83152770996094
587,1.8987219333648682,107391.234375,21945.662109375,21.291706085205078,-2.3292036056518555,129334.453125,4.592042446136475,14.800941467285156,199.697509765625
588,1.8401546478271484,38555.9921875,16980.275390625,24.458784103393555,-2.4329674243927,55534.03125,3.208580255508423,19.410049438476562,211.41632080078125
589,1.8256771564483643,38321.05859375,24011.240234375,24.00379180908203,-1.8621842861175537,62329.9609375,1.7551006078720093,20.42301368713379,179.40158081054688
590,1.783635139465332,10391.091796875,23542.458984375,35.08747863769531,-1.4868727922439575,33931.375,1.7746624946594238,31.5291805267334,149.0027313232422
591,1.8184441328048706,11024.8388671875,14657.6259765625,23.67833709716797,-1.6415176391601562,25680.685546875,1.605887532234192,20.254005432128906,140.3014373779297
592,1.837336540222168,33344.55078125,36441.6953125,19.45854949951172,-1.9061663150787354,69784.984375,2.1242740154266357,15.496939659118652,124.32051086425781
593,1.7643842697143555,17656.82421875,40533.921875,21.5667724609375,-1.944885015487671,58189.703125,2.2361555099487305,17.566232681274414,111.40107727050781
594,1.7582330703735352,40310.6171875,14260.466796875,17.704423904418945,-1.847630500793457,54569.96875,1.9427765607833862,14.003414154052734,102.76045227050781
595,1.6989846229553223,35846.89453125,24254.8671875,21.161884307861328,-1.6539294719696045,60100.44921875,1.3944793939590454,18.06842041015625,91.6969223022461
596,1.6759668588638306,21187.314453125,34566.63671875,20.935962677001953,-1.2840805053710938,55752.296875,1.0244663953781128,18.23552894592285,89.57320404052734
597,1.6675963401794434,19226.775390625,16021.177734375,17.839632034301758,-1.8773645162582397,35246.44140625,1.1401737928390503,15.031861305236816,109.7460708618164
598,1.7258118391036987,32857.9921875,15333.0810546875,23.26662826538086,-1.689353108406067,48188.93359375,1.0517315864562988,20.489084243774414,119.8411865234375
599,1.7495988607406616,84725.3203125,30727.90625,14.273236274719238,-1.7424043416976929,115451.0546875,0.8499601483345032,11.673677444458008,131.5865478515625
600,1.698880910873413,10763.287109375,16596.265625,14.590107917785645,-1.9404776096343994,27357.376953125,0.5026159286499023,12.38861083984375,155.82774353027344
601,1.7091927528381348,34181.84375,40434.37890625,14.746877670288086,-2.283082962036133,74614.0546875,0.6586998701095581,12.378984451293945,183.52435302734375
602,1.7050951719284058,13096.296875,46855.05859375,15.189037322998047,-2.3027687072753906,59949.2265625,0.9001567959785461,12.583785057067871,180.61764526367188
603,1.706998586654663,30885.791015625,15705.201171875,16.886871337890625,-2.096557378768921,46588.6328125,0.38746359944343567,14.792409896850586,182.8218536376953
604,1.645714521408081,62362.9765625,17398.111328125,16.035598754882812,-1.860969066619873,79758.640625,0.33190008997917175,14.0579833984375,182.60604858398438
605,1.6566054821014404,18055.9921875,32623.65625,14.404131889343262,-2.176238536834717,50677.69140625,0.20467890799045563,12.542847633361816,178.1018524169922
606,1.6338403224945068,17919.4296875,14720.0439453125,15.13874626159668,-2.4774417877197266,32637.5078125,0.8426339626312256,12.662271499633789,190.29055786132812
607,1.616052508354187,12109.2138671875,24592.099609375,15.604692459106445,-1.9966126680374146,36699.2109375,0.4650718569755554,13.523568153381348,181.18392944335938
608,1.616796851158142,35017.0703125,44894.78515625,14.76504898071289,-1.9259713888168335,79909.796875,0.31879162788391113,12.829460144042969,160.374755859375
609,1.5030279159545898,6649.5693359375,37844.37890625,12.493597030639648,-2.133896827697754,44491.93359375,0.36298421025276184,10.627585411071777,164.24127197265625
610,1.5824376344680786,11123.7255859375,23998.45703125,15.01763916015625,-2.038787364959717,35120.28125,0.4770897328853607,12.958111763000488,148.7121124267578
611,1.5731221437454224,12762.4853515625,51833.2421875,13.154868125915527,-2.1377310752868652,64593.7109375,0.5418477654457092,11.039897918701172,163.3791961669922
612,1.519106388092041,37325.953125,31579.990234375,13.706567764282227,-2.347095489501953,68903.8671875,0.25760167837142944,11.92986011505127,182.44577026367188
613,1.5659234523773193,29534.794921875,25400.3984375,12.606863021850586,-2.318234920501709,54932.984375,0.12606972455978394,10.914870262145996,185.35003662109375
614,1.5207340717315674,16390.548828125,35581.8984375,12.768078804016113,-2.5625061988830566,51970.0703125,0.3987949788570404,10.848549842834473,212.84100341796875
615,1.4892632961273193,14062.8759765625,26203.91015625,12.954521179199219,-2.764889717102051,40264.3671875,0.5253157019615173,10.939942359924316,234.15423583984375
616,1.4978435039520264,17261.6171875,53170.48828125,13.068145751953125,-2.6189229488372803,70429.4921875,0.2473667412996292,11.322935104370117,236.6278076171875
617,1.4595531225204468,19464.099609375,48292.8515625,19.081321716308594,-2.6217432022094727,67754.1015625,0.11110701411962509,17.510662078857422,265.70330810546875
618,1.4867544174194336,38285.5859375,22143.7109375,13.493268966674805,-2.889554977416992,60426.65234375,0.19319875538349152,11.813315391540527,268.5241394042969
619,1.432662010192871,12004.2822265625,43465.5390625,15.505788803100586,-2.9578146934509277,55466.93359375,0.30951371788978577,13.763612747192383,297.316162109375
620,1.4600433111190796,33816.4140625,26942.46484375,14.371744155883789,-2.766122341156006,60755.96484375,0.17534048855304718,12.736360549926758,291.6268310546875
621,1.3803038597106934,57084.8046875,26656.265625,11.926398277282715,-3.0567409992218018,83738.359375,0.7766757011413574,9.769418716430664,292.03369140625
622,1.38385009765625,36978.7109375,40354.75,12.142011642456055,-3.1199586391448975,77330.6953125,0.39975985884666443,10.35840129852295,300.7110290527344
623,1.3843026161193848,24465.595703125,41179.99609375,13.099937438964844,-3.0658810138702393,65642.859375,0.29483988881111145,11.420795440673828,302.9733581542969
624,1.296252727508545,22182.033203125,43068.44140625,13.001441955566406,-3.0282464027404785,65247.546875,0.2585562765598297,11.446633338928223,314.88629150390625
625,1.3406033515930176,22475.77734375,40950.703125,12.725740432739258,-2.927196979522705,63423.56640625,0.2575588822364807,11.127578735351562,305.526123046875
626,1.3158036470413208,19702.978515625,35202.421875,12.582035064697266,-2.900982141494751,54902.49609375,0.18120862543582916,11.085022926330566,306.9835205078125
627,1.2928192615509033,16119.384765625,51740.6171875,12.978649139404297,-3.257622241973877,67857.2890625,0.4256119728088379,11.260217666625977,323.48211669921875
628,1.2515991926193237,24207.119140625,46276.3359375,13.460649490356445,-3.099144697189331,70480.578125,0.2541135847568512,11.954936981201172,314.34320068359375
629,1.274034857749939,57982.2734375,45330.3125,12.057845115661621,-2.9180705547332764,103309.515625,0.1963367462158203,10.58747386932373,312.7225036621094
630,1.259100317955017,20775.693359375,39881.11328125,12.871891021728516,-3.1686644554138184,60653.828125,0.10047850012779236,11.512311935424805,322.2913513183594
631,1.2638033628463745,24640.5,46121.11328125,14.206571578979492,-2.984795331954956,70758.3125,0.19600430130958557,12.746764183044434,338.7657470703125
632,1.224106788635254,62883.6640625,43342.08984375,12.297466278076172,-3.3183255195617676,106222.703125,0.27611085772514343,10.797248840332031,347.50830078125
633,1.1974917650222778,29382.224609375,48019.6484375,15.555235862731934,-3.2667064666748047,77398.734375,0.11216170340776443,14.245582580566406,360.9561462402344
634,1.1448642015457153,84908.671875,57513.35546875,12.89184856414795,-3.147914409637451,142418.765625,0.26283761858940125,11.484147071838379,358.06903076171875
635,1.153581142425537,18661.189453125,56253.76953125,13.013322830200195,-3.269036054611206,74911.703125,0.23761190474033356,11.622129440307617,366.7123107910156
636,1.1620261669158936,88021.578125,47853.75,13.65030574798584,-3.278517961502075,135872.125,0.1583692729473114,12.329910278320312,364.8688049316406
637,1.1506361961364746,30557.029296875,47342.69140625,12.069112777709961,-3.4839696884155273,77896.546875,0.2194628119468689,10.699013710021973,381.26812744140625
638,1.144679069519043,25167.16796875,55632.0234375,14.943490982055664,-3.2788472175598145,80795.8046875,0.2656257748603821,13.533185958862305,392.4510803222656
639,1.1534128189086914,46297.7890625,52051.26953125,13.589502334594727,-3.315115451812744,98345.7734375,0.16084367036819458,12.275245666503906,378.69451904296875
640,1.126548171043396,57019.2578125,53774.140625,11.725839614868164,-3.257648468017578,110790.171875,0.2413903772830963,10.357900619506836,367.20660400390625
641,1.0598821640014648,19171.794921875,56392.79296875,13.755783081054688,-3.4205949306488037,75561.296875,0.16613546013832092,12.529765129089355,387.75732421875
642,1.0676549673080444,52123.70703125,62007.50390625,12.709839820861816,-3.5300378799438477,114127.9375,0.2442406713962555,11.397944450378418,392.1974182128906
643,0.9826807975769043,97014.296875,69875.4375,11.638641357421875,-3.5938518047332764,166886.359375,0.11541397124528885,10.540546417236328,409.5742492675781
644,1.0624136924743652,46565.578125,64507.8125,12.843140602111816,-3.3617660999298096,111069.875,0.19982172548770905,11.580904960632324,399.0821533203125
645,1.01130211353302,34948.78515625,66793.609375,13.575726509094238,-3.833181619644165,101738.828125,0.5008053779602051,12.063618659973145,444.6136474609375
646,1.0426894426345825,19874.30078125,65576.765625,13.308268547058105,-3.290541410446167,85447.0390625,0.27749112248420715,11.98808765411377,443.1733093261719
647,1.0179569721221924,17611.19921875,54426.125,16.22608757019043,-3.978126287460327,72033.625,0.0678810179233551,15.140249252319336,475.292236328125
648,1.0209153890609741,69176.9921875,66033.8984375,12.026822090148926,-3.8807926177978516,135207.0625,0.17599612474441528,10.829910278320312,485.08197021484375
649,1.042012333869934,12287.857421875,68376.109375,13.185651779174805,-4.265617847442627,80660.046875,0.40012991428375244,11.743509292602539,530.0101318359375
650,0.9920612573623657,71572.9765625,57712.48046875,12.020025253295898,-4.03409481048584,129281.1875,0.11288343369960785,10.915081024169922,547.1776733398438
651,0.9198250770568848,38584.45703125,65523.71875,13.365493774414062,-4.620027542114258,104104.078125,0.26042649149894714,12.18524169921875,589.5680541992188
652,0.9595947265625,27504.00390625,67413.3203125,12.907919883728027,-4.33258056640625,94912.84375,0.20813554525375366,11.740189552307129,598.1903076171875
653,1.0246719121932983,59931.953125,67462.921875,11.630462646484375,-4.4695143699646,127390.34375,0.19881443679332733,10.406976699829102,610.7955322265625
654,0.9695002436637878,81552.171875,60192.609375,11.462835311889648,-4.675449371337891,141740.15625,0.12396197021007538,10.369373321533203,645.0860595703125
655,0.9670244455337524,84310.015625,53374.37890625,12.413243293762207,-4.631173133850098,137679.703125,0.12152928858995438,11.324689865112305,656.54931640625
656,0.9748268723487854,134186.328125,59040.4765625,12.056868553161621,-4.8846001625061035,193222.09375,0.2991219162940979,10.782919883728027,693.7265625
657,0.8881956338882446,44075.578125,66994.4375,12.14385986328125,-4.894120693206787,111065.1875,0.24761086702346802,11.00805377960205,687.7509765625
658,0.9796624779701233,14518.087890625,65120.5859375,12.956392288208008,-4.994809627532959,79633.921875,0.1106695905327797,11.866060256958008,712.7713623046875
659,0.995901346206665,20881.9765625,60868.4765625,11.96100902557373,-5.0722856521606445,81745.6640625,0.05843113362789154,10.906676292419434,721.1969604492188
660,1.062239646911621,17862.208984375,55682.7421875,12.226305961608887,-4.9564528465271,73539.890625,0.11584357172250748,11.048222541809082,718.05224609375
661,1.0410208702087402,18794.544921875,50454.5390625,13.542367935180664,-5.225804328918457,69244.09375,0.11628509312868118,12.385062217712402,737.2902221679688
662,0.9910750985145569,31958.0859375,60159.609375,12.969870567321777,-5.206308841705322,92112.578125,0.2774491608142853,11.701346397399902,749.0637817382812
663,1.0096447467803955,111527.15625,59392.1875,11.567317962646484,-4.9636454582214355,170914.0625,0.10000840574502945,10.457664489746094,743.6964111328125
664,0.9112289547920227,12668.5830078125,72829.109375,12.466790199279785,-5.186316013336182,85492.375,0.3624759316444397,11.193085670471191,779.51904296875
665,0.966309666633606,41314.890625,58907.0390625,14.785890579223633,-5.07847785949707,100216.515625,0.16370996832847595,13.65587043762207,798.197509765625
666,0.8979988694190979,21878.201171875,67043.3125,15.140787124633789,-5.208859443664551,88916.234375,0.21232137084007263,14.03046703338623,780.777099609375
667,0.9780299067497253,83167.6953125,70155.2421875,11.626230239868164,-5.430760383605957,153317.59375,0.1017080619931221,10.546492576599121,783.2486572265625
668,0.9097000956535339,47467.87109375,70678.84375,11.744075775146484,-5.4875569343566895,118141.28125,0.1276184320449829,10.706757545471191,819.2235107421875
669,0.9742838144302368,43589.34375,60623.96484375,13.855144500732422,-5.873627185821533,104208.0625,0.09318824112415314,12.78767204284668,837.5802001953125
670,0.961129367351532,91841.0546875,56972.40625,11.760942459106445,-5.561007976531982,148807.84375,0.09869978576898575,10.7011137008667,825.04833984375
671,0.9807633757591248,130893.4765625,63692.41796875,15.052103996276855,-5.723023414611816,194580.34375,0.2745952606201172,13.796745300292969,840.5123291015625
672,0.9039374589920044,112197.546875,58408.0,14.516180038452148,-5.847743988037109,170599.78125,0.12998205423355103,13.482260704040527,883.8785400390625
673,0.9976148009300232,65673.71875,64100.1953125,13.300728797912598,-5.629656791687012,129768.2578125,0.26391535997390747,12.039198875427246,847.801025390625
674,1.0096126794815063,46809.62890625,74090.2421875,14.985244750976562,-5.523604869842529,120894.0859375,0.15990090370178223,13.815731048583984,839.9712524414062
675,1.055500864982605,79173.3515625,81237.4609375,11.70778751373291,-5.521356582641602,160405.0625,0.08791656047105789,10.564370155334473,849.8652954101562
676,0.8909488916397095,144589.6875,78234.515625,11.915321350097656,-5.826625823974609,222818.640625,0.2942184805870056,10.730154037475586,857.0986328125
677,0.9328514933586121,48888.359375,85714.3359375,12.766441345214844,-6.040309906005859,134597.234375,0.12392286956310272,11.709667205810547,866.325439453125
678,0.9117847681045532,19730.42578125,90130.1953125,12.271207809448242,-5.899501323699951,109855.0078125,0.05510544776916504,11.304317474365234,867.3052978515625
679,0.9612191319465637,62549.734375,63676.84375,12.495882987976074,-5.811605453491211,126220.78125,0.23133449256420135,11.303329467773438,861.5189208984375
680,0.9770115613937378,110423.28125,78924.109375,12.851921081542969,-5.60219144821167,189341.34375,0.299148827791214,11.575760841369629,871.729248046875
681,0.9686548709869385,104248.515625,83763.546875,11.5803861618042,-5.96710729598999,188006.15625,0.14825904369354248,10.463472366333008,888.397705078125
682,0.9113976359367371,49244.84765625,80917.5625,11.52812671661377,-6.285290718078613,130156.46875,0.09517929702997208,10.521550178527832,919.1531982421875
683,1.0824159383773804,87821.40625,77106.1328125,12.934590339660645,-6.0121612548828125,164921.375,0.21922144293785095,11.632952690124512,883.6322021484375
684,0.9653229713439941,32302.953125,75423.28125,11.285079956054688,-6.420533657073975,107720.140625,0.1622440218925476,10.157512664794922,953.9542236328125
685,0.9884825348854065,44071.421875,74500.34375,12.539098739624023,-6.634300708770752,118565.3828125,0.3738883435726166,11.176728248596191,964.9942626953125
686,0.8491767644882202,15728.96484375,83310.7734375,14.657922744750977,-6.630573272705078,99033.2578125,0.39280685782432556,13.415939331054688,989.7666625976562
687,0.9496971368789673,32624.96875,83556.390625,13.969574928283691,-6.791873931884766,116174.8515625,0.39999234676361084,12.619885444641113,995.5726318359375
688,1.0741536617279053,17111.89453125,81231.9609375,12.017963409423828,-6.610013484954834,98337.28125,0.17390988767147064,10.76990032196045,987.9326171875
689,0.929069995880127,95527.6171875,65926.46875,11.25294303894043,-6.6402411460876465,161447.34375,0.11500980705022812,10.208863258361816,984.84765625
690,0.9109277129173279,93583.625,79702.3515625,12.181886672973633,-6.5947184562683105,173279.25,0.1453394889831543,11.125619888305664,969.9851684570312
691,1.0400594472885132,32416.279296875,74471.453125,11.6764554977417,-6.585995197296143,106880.859375,0.2709940969944,10.365402221679688,988.3048095703125
692,1.0964887142181396,59278.1171875,66503.53125,12.045194625854492,-6.606357574462891,125774.828125,0.44214850664138794,10.50655746459961,980.3055419921875
693,1.0145493745803833,146063.0,69360.7421875,11.587095260620117,-6.974992275238037,215416.90625,0.24299034476280212,10.32955551147461,830.8644409179688
694,0.9223587512969971,154897.03125,77257.3515625,12.025272369384766,-6.802835941314697,232147.40625,0.12882354855537415,10.974090576171875,957.6808471679688
695,0.9730512499809265,42562.7734375,82272.8125,13.500764846801758,-7.266571044921875,124828.65625,0.32477855682373047,12.202935218811035,345.2076416015625
696,1.012460708618164,61442.171875,83590.140625,12.568343162536621,-7.17769718170166,145025.3125,0.49978935718536377,11.056093215942383,394.88226318359375
697,1.034401535987854,51055.81640625,90507.4140625,12.332011222839355,-7.563404083251953,141556.25,0.41864514350891113,10.8789644241333,201.4086151123047
698,1.0470246076583862,62877.0625,78572.859375,12.086864471435547,-7.5550031661987305,141442.75,0.3353506922721863,10.704489707946777,61.6770133972168
699,1.0893539190292358,72148.578125,101942.3515625,13.138522148132324,-7.654301166534424,174083.6875,0.385206013917923,11.663962364196777,214.94862365722656
700,1.0070672035217285,27603.2734375,76073.734375,12.450067520141602,-7.6016669273376465,103669.625,0.13837972283363342,11.304620742797852,105.98648834228516
701,1.0195602178573608,77281.5703125,75368.3203125,13.153997421264648,-7.288217067718506,152642.25,0.4145866930484772,11.719850540161133,124.27229309082031
702,1.1185647249221802,148857.0,91510.390625,10.740842819213867,-7.5455851554870605,240359.78125,0.11766661703586578,9.504611015319824,0.0
703,0.9628651142120361,45157.4609375,82590.0,13.386531829833984,-7.522511005401611,127739.828125,0.2057235836982727,12.21794319152832,1.0241152558017697e-19
704,0.95036381483078,348410.875,87959.8046875,11.95274543762207,-7.940309524536133,436362.90625,0.2174452543258667,10.784936904907227,0.0
705,1.0054587125778198,75178.5859375,87056.4375,12.867472648620605,-7.905605316162109,162227.1875,0.17521418631076813,11.686800003051758,0.0
706,0.98014897108078,157692.484375,85804.8828125,11.403593063354492,-7.9912614822387695,243489.46875,0.19540199637413025,10.228042602539062,0.0
707,1.1628401279449463,93613.359375,84315.140625,23.527727127075195,-7.594691753387451,177920.515625,0.30122244358062744,22.06366539001465,0.0
708,1.1673948764801025,58707.109375,66638.6640625,11.76273250579834,-8.004894256591797,125337.96875,0.0503334179520607,10.545003890991211,0.0
709,0.9311933517456055,125516.890625,82021.90625,14.654845237731934,-8.296562194824219,207530.796875,0.3928302228450775,13.330821990966797,0.0
710,1.030394196510315,160411.03125,103345.359375,12.347569465637207,-8.257672309875488,263748.40625,0.3824979066848755,10.934677124023438,0.0
711,1.1719682216644287,201165.90625,66256.8671875,12.569106101989746,-8.486180305480957,267414.75,0.26129451394081116,11.135843276977539,0.0
712,0.9596136212348938,287161.125,89579.8515625,13.622700691223145,-8.314361572265625,376732.9375,0.07104924321174622,12.59203815460205,0.0
713,1.0076595544815063,61286.38671875,74593.015625,12.922746658325195,-8.422391891479492,135871.0,0.30650389194488525,11.608583450317383,0.0
714,1.0541813373565674,234205.59375,69442.40625,12.653700828552246,-8.680693626403809,303639.8125,0.2278306484222412,11.371688842773438,0.0
715,0.9973512887954712,186847.6875,80432.8046875,12.923070907592773,-8.15246295928955,267272.0625,1.047062635421753,10.878656387329102,0.0
716,0.8943901062011719,360062.1875,99196.09375,13.058185577392578,-8.75621223449707,459249.90625,0.2488379180431366,11.914957046508789,0.0
717,0.9322684407234192,76063.6328125,68482.6875,11.933555603027344,-8.630640029907227,144537.75,0.19050997495651245,10.810776710510254,0.0
718,0.8277648091316223,179479.84375,106328.671875,11.58914566040039,-8.692782402038574,285799.84375,0.07451821863651276,10.68686294555664,0.0
719,1.0374460220336914,236706.171875,96355.7890625,13.210531234741211,-8.533766746520996,333053.125,0.0489833764731884,12.124101638793945,0.0
720,0.9955448508262634,92091.328125,107580.453125,13.617197036743164,-8.314432144165039,199662.953125,0.6434898376464844,11.97816276550293,0.0
721,1.0022615194320679,170812.046875,78475.1875,13.577947616577148,-8.349701881408691,249278.421875,0.6198955178260803,11.955790519714355,0.0
722,0.9908249974250793,114513.9921875,112493.03125,23.69229507446289,-8.902666091918945,226998.46875,0.15931101143360138,22.542160034179688,0.0
723,1.0104845762252808,176317.578125,76330.8125,12.075242042541504,-8.990230560302734,252639.921875,0.34876736998558044,10.71599006652832,0.0
724,1.070168137550354,260071.40625,101187.1484375,14.29553508758545,-9.190667152404785,361250.09375,0.42473164200782776,12.80063533782959,0.0
725,0.993172287940979,98894.9375,78944.296875,13.564778327941895,-9.23968505859375,177830.875,0.4198582172393799,12.151747703552246,0.0
726,0.9939976930618286,195228.3125,86746.796875,14.159956932067871,-9.294028282165527,281966.375,0.562999963760376,12.602959632873535,0.0
727,1.0005052089691162,179262.0625,115309.921875,12.076155662536621,-8.60622787475586,294563.0,0.18365463614463806,10.891995429992676,0.0
728,0.9985353946685791,275019.5,102243.2421875,12.918764114379883,-8.805264472961426,377253.8125,0.26481562852859497,11.655412673950195,0.0
729,1.0237541198730469,34745.484375,128826.40625,12.025310516357422,-8.814095497131348,163562.875,0.11166241019964218,10.889894485473633,0.0
730,1.1356734037399292,250393.875,79508.3515625,14.619349479675293,-9.121933937072754,329893.0625,0.1556844860315323,13.327991485595703,0.0
731,1.0100104808807373,62981.9453125,127223.640625,15.759688377380371,-9.025388717651367,190196.390625,0.0783330649137497,14.671344757080078,0.0
732,1.034574270248413,130756.890625,141736.796875,11.351470947265625,-9.286548614501953,272484.6875,0.1795787215232849,10.137317657470703,0.0
733,1.0733544826507568,353427.46875,131688.90625,11.822636604309082,-9.352304458618164,485107.25,0.16361506283283234,10.58566665649414,0.0
734,0.9578571319580078,104729.53125,96260.453125,11.61996841430664,-9.4041748046875,200980.75,0.08001093566417694,10.582099914550781,0.0
735,1.0732049942016602,198474.40625,116265.5078125,13.293007850646973,-9.260237693786621,314730.625,0.46322447061538696,11.75657844543457,0.0
736,1.1640706062316895,89484.3359375,86876.03125,13.743461608886719,-9.738531112670898,176351.109375,0.09914297610521317,12.48024845123291,0.0
737,1.0551769733428955,165734.34375,127271.65625,11.084800720214844,-9.620722770690918,292996.4375,0.18810637295246124,9.841517448425293,0.0
738,1.126046061515808,190027.9375,109287.7734375,13.225239753723145,-9.360810279846191,299306.0,0.07442857325077057,12.024765014648438,0.0
739,1.0882831811904907,199379.046875,106491.2109375,13.230852127075195,-9.162025451660156,305860.40625,0.379425585269928,11.763143539428711,0.0
740,1.1383936405181885,58516.453125,149846.703125,11.401683807373047,-9.4675874710083,208353.359375,0.11760253459215164,10.145687103271484,0.0
741,1.0411189794540405,358813.6875,107126.40625,15.157705307006836,-9.677865982055664,465930.21875,0.205601304769516,13.910984992980957,0.0
742,0.9610491991043091,89209.703125,119840.84375,12.061882972717285,-10.174253463745117,209040.71875,0.45209765434265137,10.648736000061035,0.0
743,0.9610491991043091,0.0,0.0,12.061882972717285,-10.665109634399414,-9.827741622924805,0.45209765434265137,10.648736000061035,0.0
744,0.9151805639266968,68563.78125,125189.15625,13.374181747436523,-10.656916618347168,193742.859375,0.38889843225479126,12.07010269165039,0.0
745,0.9984657168388367,106593.28125,87181.03125,17.776321411132812,-10.709671974182129,193763.953125,0.48122280836105347,16.296632766723633,0.0
746,0.940127432346344,47014.82421875,112849.078125,11.917268753051758,-10.440591812133789,159853.375,0.2751901149749756,10.701951026916504,0.0
747,1.0641534328460693,184931.859375,94230.46875,12.011699676513672,-10.491255760192871,279151.59375,0.39830833673477173,10.549238204956055,0.0
748,1.011656403541565,295523.59375,82268.640625,12.915802001953125,-10.628814697265625,377781.3125,0.1598636955022812,11.744281768798828,0.0
749,0.9433574676513672,392191.75,145116.484375,13.350748062133789,-10.967878341674805,537297.375,0.2852212190628052,12.122169494628906,0.0
750,1.0589954853057861,219903.65625,87014.9609375,11.864623069763184,-10.909431457519531,306907.6875,0.4821568727493286,10.323471069335938,0.0
751,0.885262131690979,155750.09375,105114.1796875,12.694757461547852,-11.484710693359375,260853.28125,0.2212059497833252,11.588289260864258,0.0
752,0.9471630454063416,411944.375,115812.3125,14.967183113098145,-11.539922714233398,527745.5625,1.1543439626693726,12.865675926208496,0.0
753,1.000862717628479,69979.90625,109396.375,12.697404861450195,-11.39313793182373,179364.921875,0.16532659530639648,11.53121566772461,0.0
754,0.900958776473999,358154.75,140812.8125,13.23343276977539,-11.43500804901123,498956.0625,0.14055775105953217,12.191916465759277,0.0
755,1.0031960010528564,117307.9375,176295.15625,20.28013801574707,-11.751121520996094,293591.65625,0.3146797716617584,18.962263107299805,0.0
756,1.0003974437713623,131933.015625,130196.0234375,12.694293022155762,-11.580842018127441,262117.53125,0.18915073573589325,11.504744529724121,0.0
757,0.9615845084190369,207276.4375,136543.828125,11.956108093261719,-11.32756519317627,343808.75,0.2954597473144531,10.699064254760742,0.0
758,0.9846353530883789,259896.25,124647.078125,12.039627075195312,-11.734400749206543,384531.78125,0.14446598291397095,10.910526275634766,0.0
759,1.2213174104690552,435193.59375,87653.2421875,11.952438354492188,-11.964517593383789,522835.1875,0.38906750082969666,10.342053413391113,0.0
760,1.1342896223068237,216468.875,126388.7109375,13.024116516113281,-11.829733848571777,342845.59375,0.3716420531272888,11.518184661865234,0.0
761,0.9741073846817017,207868.296875,122116.671875,11.321654319763184,-11.885086059570312,329973.0,0.0841040089726448,10.263442993164062,0.0
762,0.9927847981452942,331706.21875,92236.6484375,18.098705291748047,-12.406219482421875,423931.03125,0.23463892936706543,16.871280670166016,0.0
763,0.9692208766937256,221779.6875,128942.6953125,12.177053451538086,-11.850088119506836,350710.46875,0.7308804988861084,10.476951599121094,0.0
764,0.9134986996650696,94407.515625,131102.53125,12.823033332824707,-12.250665664672852,225498.09375,0.279267281293869,11.630267143249512,0.0
765,0.9217245578765869,288916.75,105371.0078125,11.9111909866333,-12.387362480163574,394275.59375,0.3747769892215729,10.614689826965332,0.0
766,0.918182373046875,152411.078125,175750.34375,12.30443286895752,-12.098791122436523,328149.21875,0.302958607673645,11.083292007446289,0.0
767,0.8833003640174866,29434.041015625,116140.21875,11.485660552978516,-11.774016380310059,145562.03125,0.7478287816047668,9.854531288146973,0.0
768,1.0120604038238525,113868.1171875,204584.6875,13.426291465759277,-12.51144027709961,318440.375,0.5002688765525818,11.913962364196777,0.0
