index,l1_loss,d_recon,d_fake,d_real,gp_r,gp_h,loss1,loss2,z_e_l2,z_r_l2,var_loss
836,11.654197692871096,105.233642578125,101.9207534790039,-518.0436401367189,47.00405883789063,50.22030639648438,1.6667404174804688,-269.3515625,100.54840850830078,96.6185302734375,0.0012872758088633418
837,14.523037910461426,115.54869079589844,132.32864379882812,-589.78564453125,71.00471496582031,55.6138801574707,-30.917579650878906,-245.36329650878903,103.24622344970705,99.19048309326172,0.0055661494843661785
838,11.859389305114744,92.2339324951172,-4.353107452392578,-866.6561889648438,110.16556549072266,91.06846618652344,126.95620727539062,-575.2027587890625,102.8595199584961,100.11812591552734,0.0009185923845507203
839,11.264251708984375,85.16033935546875,126.01002502441406,-779.22216796875,104.30183410644531,142.61593627929688,2.6755905151367188,-319.6844787597656,101.51810455322266,101.0635986328125,0.002613588701933623
840,11.938584327697756,97.39381408691406,110.01788330078124,-746.10546875,181.76724243164062,107.88575744628906,1.910247802734375,-302.9422607421875,100.3595733642578,97.02378845214844,0.003962729126214981
841,12.871463775634766,106.5142822265625,170.71463012695312,-704.9761962890625,118.17443084716795,116.7826919555664,-71.41136169433594,-313.3749084472656,96.83338928222656,96.11270141601562,0.008260796777904034
842,7.008556842803955,99.4835433959961,193.45263671875,-479.45391845703125,105.59072875976562,88.47148895263672,-85.55498504638672,-123.15088653564452,100.51053619384766,99.86209869384766,0.0025134796742349863
843,8.631670951843263,98.51087951660156,131.593505859375,-212.7506256103516,72.69422912597656,71.7818374633789,-20.43616485595703,-6.481315612792969,100.75863647460938,100.27791595458984,0.001267170533537865
844,9.347999572753906,52.39896774291992,89.77473449707031,-230.3145446777344,34.230484008789055,54.60877990722656,69.42252349853516,-159.3406982421875,101.36992645263672,100.8782958984375,0.00038447408587671816
845,8.742170333862305,-1.0907844305038452,13.694019317626953,-34.42491912841797,28.9763298034668,21.533164978027344,200.7867126464844,-77.24869537353516,103.2862777709961,101.36148834228516,0.0030372124165296555
846,11.010767936706543,-47.50407791137695,-5.522369861602783,1.0458030700683594,10.369346618652344,29.383968353271484,266.68170166015625,-112.15924072265624,102.77349090576172,99.87098693847656,0.005429229699075222
847,9.827978134155273,-92.56724548339844,-86.70611572265625,78.58869934082031,17.278593063354492,13.534868240356445,386.9279174804688,-162.99302673339844,99.37378692626952,98.45278930664062,0.0007221088744699955
848,10.915133476257324,-142.6501922607422,-119.21630859375,137.35775756835938,17.529289245605472,17.805904388427734,464.3304443359375,-176.3837890625,95.1119155883789,96.4369125366211,0.004292326979339123
849,10.58290195465088,-189.1285858154297,-197.6500244140625,227.32965087890625,17.397735595703125,21.41751289367676,591.02197265625,-202.3250274658203,95.14503479003906,98.51547241210938,0.003827841952443123
850,10.58290195465088,-189.1285858154297,-197.6500244140625,214.5003967285156,20.80640411376953,40.61439514160156,591.02197265625,-262.9571533203125,95.14503479003906,98.51547241210938,0.0016285672318190336
851,9.343301773071287,-270.31304931640625,-228.2059631347656,214.13815307617188,23.41922950744629,29.586162567138672,714.9686279296875,-299.03094482421875,104.28813934326172,102.81820678710938,0.005575222428888082
852,12.856410026550293,-310.93731689453125,-276.359375,256.9322509765625,38.291404724121094,24.885845184326172,812.2968139648438,-339.38470458984375,107.06346130371094,105.08026123046876,0.00591515563428402
853,11.237555503845217,-356.246826171875,-383.4400024414063,296.1468505859375,65.26251220703125,78.3061294555664,959.6455688476562,-277.2235717773437,108.21721649169922,100.50394439697266,0.014384218491613863
854,9.539746284484863,-353.5981140136719,-331.3084411621094,205.3223571777344,59.55158233642578,153.1619415283203,895.392822265625,-232.6322784423828,100.3931655883789,100.55335998535156,0.0022050198167562485
855,9.983351707458496,-338.2663269042969,-356.241943359375,240.03890991210938,87.2146224975586,92.55380249023438,892.8619384765625,-240.8373107910156,92.77625274658205,95.5940933227539,0.011218301020562649
856,9.588013648986816,-303.5650939941406,-252.48995971679688,82.50230407714844,61.58498764038086,97.08296966552734,753.647216796875,-220.0406494140625,91.37740325927734,96.62680053710938,0.004255125764757396
857,13.326215744018555,-217.43389892578125,-214.6351623535156,116.43789672851562,70.642578125,48.75703430175781,637.334716796875,-256.64080810546875,94.4907455444336,97.44876098632812,0.007774634286761285
858,8.401954650878906,-251.88970947265625,-283.8809814453125,145.5267791748047,86.6336441040039,53.16244125366211,743.6909790039062,-318.01959228515625,101.1413345336914,98.37702178955078,0.001050128834322095
859,10.719148635864258,-296.72174072265625,-274.20535278320307,95.31433868408205,82.98269653320312,53.81350708007813,796.5491943359375,-269.39910888671875,109.95863342285156,104.9443588256836,0.016823096200823784
860,10.310355186462402,-283.9759521484375,-204.3017883300781,25.96962738037109,82.8175277709961,39.87423324584961,712.85693359375,-297.7369689941406,109.75714111328124,104.51171112060548,0.010498032905161379
861,10.902786254882812,-265.1312866210937,-163.28497314453125,77.59334564208984,39.46907424926758,68.75336456298828,643.0269165039062,-217.5780334472656,102.30948638916016,101.39837646484376,0.0019775880500674248
862,7.123098373413086,-262.3724365234375,-123.92898559570312,-117.35270690917969,57.65076065063477,35.236820220947266,586.6636962890625,-354.7339782714844,94.90055084228516,98.33867645263672,0.01236711721867323
863,10.440089225769043,-230.83319091796875,-156.9265594482422,-16.776786804199222,57.65076065063477,35.236820220947266,590.7426147460938,-354.7339782714844,95.23401641845705,97.3087921142578,0.013448190875351429
864,7.3082275390625,-222.18197631835938,-135.25213623046878,-106.01292419433594,69.22145080566406,71.39723205566406,565.627197265625,-268.15875244140625,100.62200927734376,100.26287078857422,0.002509435871616006
865,7.7599143981933585,-205.7582092285156,-82.62649536132812,-358.6918640136719,70.10279083251953,59.49453735351562,507.2100524902344,-408.8506774902344,107.8155746459961,103.24984741210938,0.008172735571861267
866,7.1240105628967285,-146.46649169921875,-27.304798126220703,-242.4551086425781,87.98953247070312,102.00664520263672,392.0270690917969,-165.64382934570312,107.5906753540039,103.5411148071289,0.00827708840370178
867,7.281827926635742,-106.7196044921875,85.37541961669922,-265.8012084960937,60.54193496704102,69.3931884765625,232.5199432373047,-4.82452392578125,102.28582763671876,101.6081085205078,0.006594891659915447
868,8.360898971557617,41.999420166015625,72.35665130615234,-366.330322265625,51.76570129394531,32.362335205078125,83.31986236572266,-189.28077697753903,93.41749572753906,95.89753723144531,0.011466139927506449
869,9.44484806060791,44.97478485107422,70.96966552734375,-333.43060302734375,36.77890396118164,35.940826416015625,80.3016586303711,-198.7212829589844,91.44186401367188,95.3593978881836,0.007860485464334488
870,7.569852352142334,6.306797981262207,97.17037963867188,-402.1661376953125,54.58331298828125,32.98876953125,95.24141693115234,-235.03091430664062,95.00812530517578,96.14061737060548,0.001812057918868959
871,11.568641662597654,-29.26593589782715,39.65308380126953,-195.5238342285156,50.56882858276367,35.83485412597656,199.58642578125,-128.67683410644528,100.47654724121094,97.92839050292969,0.0034235438797622923
872,12.36240291595459,-52.223182678222656,63.289024353027344,-194.2323303222656,58.84988784790039,98.315673828125,205.9750518798828,-63.570556640625,102.5111312866211,102.1673583984375,0.002019676612690091
873,10.60978889465332,-69.08551025390625,14.248886108398438,-207.7137756347656,63.35517883300781,374.0855102539063,272.85009765625,116.47625732421876,106.2076416015625,101.19603729248048,0.003998330794274807
874,10.553647994995117,-86.11262512207031,-9.465465545654297,-125.1510772705078,54.18078994750977,143.25015258789062,311.2113342285156,-95.334228515625,105.8113784790039,99.26821899414062,0.006169017404317856
875,11.13966464996338,-89.9577407836914,-58.72077941894531,-273.20370483398443,53.74665069580078,35.19243621826172,360.5154113769531,-348.40423583984375,101.31075286865234,99.386474609375,0.0005708516691811383
876,9.406378746032717,-94.4265594482422,-77.13084411621094,-187.26821899414062,46.61468505859375,25.15234184265137,373.9193420410156,-255.34661865234372,96.1417999267578,96.81375885009766,0.004902860149741173
877,9.406378746032717,-94.4265594482422,-77.13084411621094,-388.8037109375,66.17829132080078,40.903568267822266,373.9193420410156,-398.71234130859375,96.1417999267578,96.81375885009766,0.00017105223378166556
878,8.493067741394043,-82.69237518310547,50.43998336791992,-353.02679443359375,61.84686660766602,64.77304077148439,230.41883850097656,-253.29617309570312,94.00662231445312,95.66676330566406,0.005197532940655947
879,8.706118583679201,-84.56802368164062,-72.86722564697266,-52.95146179199219,85.55332946777344,80.09074401855469,362.7860107421875,-56.7930908203125,96.98751831054688,99.65713500976562,0.0010264096781611443
880,11.609376907348633,-86.55891418457031,-16.148536682128903,-251.97378540039062,66.25705718994139,87.2153091430664,311.00079345703125,-231.01708984375,99.8495101928711,96.83444213867188,0.0002216140273958445
881,7.71920108795166,-91.2076416015625,-11.1224365234375,-225.24658203125,69.33556365966797,61.17229843139648,312.8755798339844,-255.036376953125,103.4749526977539,99.35134887695312,0.00462030339986086
882,9.218306541442873,-99.9535675048828,-18.278060913085934,-121.28897094726562,76.41836547851562,131.30770874023438,328.5680236816406,-116.7581787109375,101.4295425415039,99.68854522705078,0.0008719983743503691
883,8.177319526672362,-119.87267303466795,-48.53334045410156,-74.46086120605469,60.30078125,65.98007965087889,372.1763305664063,-218.4911193847656,98.5281219482422,97.06488800048828,0.0007159883971326053
884,12.519143104553224,-135.09759521484378,-151.02430725097656,-0.2305946350097656,65.28080749511719,59.82034301757813,495.2135009765625,-217.05007934570312,97.3706283569336,99.20179748535156,0.002252973383292556
885,8.901021957397461,-144.17420959472656,-158.901123046875,52.24133682250977,52.58723831176758,77.0310287475586,508.01116943359375,-116.38941192626952,97.4240264892578,98.61077880859376,0.0025244108401238923
886,9.146778106689453,-156.2144012451172,-119.25341796875,41.5512924194336,20.74242401123047,39.348541259765625,482.06280517578125,-186.53179931640625,97.0392074584961,100.40900421142578,0.006675940938293935
887,8.47198486328125,-167.18023681640625,-118.47056579589844,16.422536849975586,28.21019744873047,32.91806030273437,498.6730651855469,-218.78756713867188,101.43282318115234,103.117431640625,0.004518098197877407
888,11.163957595825195,-171.62828063964844,-117.80696868896484,9.49380874633789,20.334396362304688,28.241100311279297,503.7158508300781,-224.30633544921875,102.24111938476562,100.87551879882812,0.0013577174395322802
889,9.466358184814453,-160.89910888671875,-142.51382446289062,133.41957092285156,53.14048767089844,23.3335075378418,512.54345703125,-123.43202209472656,99.99475860595705,99.6694107055664,0.003626425517722964
890,10.557750701904297,-168.1580810546875,-158.77003479003906,20.160938262939453,53.14048767089844,23.3335075378418,540.6405029296875,-123.43202209472656,102.07483673095705,101.0797882080078,0.00024458434199914336
891,9.320928573608398,-160.72836303710938,-158.10760498046875,52.70741271972656,24.020490646362305,26.867942810058594,531.2567749023439,-213.40118408203125,103.5709991455078,99.52889251708984,0.0008089455659501255
892,8.128605842590332,-179.43386840820312,-144.95703125,19.504425048828125,30.683330535888672,60.89912033081055,541.5592041015625,-219.6057281494141,105.36376190185548,103.6759033203125,0.00951809249818325
893,9.397862434387207,-190.98745727539062,-108.6016845703125,43.73997497558594,22.683551788330078,59.96578979492188,504.78564453125,-188.3463897705078,98.33056640625,97.46807861328124,0.004245839081704617
894,10.181086540222168,-210.0629425048828,-116.73445129394531,35.2874870300293,22.9335880279541,17.41237449645996,528.7579345703125,-285.4800109863281,94.1781768798828,97.60126495361328,0.006582174450159073
895,9.819477081298828,-233.889892578125,-138.20079040527344,-60.87083435058594,25.98869323730469,22.480955123901367,575.9633178710938,-353.06884765625,96.1797866821289,97.87340545654295,0.0047753979451954365
896,8.073915481567383,-217.8860321044922,-142.48712158203125,78.7254638671875,32.784210205078125,359.75982666015625,571.2991943359375,110.26638793945312,101.77503967285156,101.0771026611328,0.0035464270040392884
897,8.479321479797362,-207.45443725585938,-147.052001953125,-32.00238037109375,38.57833099365234,27.00525665283203,567.5272216796875,-252.150146484375,103.34491729736328,101.19654846191406,0.002583869965746999
898,8.238284111022951,-152.66644287109375,-118.381103515625,-33.35512924194336,39.5143928527832,35.51983642578125,481.5419921875,-235.41244506835938,102.53370666503906,99.72247314453124,0.0016929707489907742
899,8.644268989562987,-158.72735595703125,-92.47842407226562,-12.841114044189453,42.9753532409668,75.15129852294922,462.0841979980469,-149.2239990234375,102.44174194335938,99.79242706298828,0.0031884689815342426
900,9.017179489135742,-160.59518432617188,-75.54385375976562,-7.829380989074707,47.58734130859375,68.55960845947266,443.5987548828125,-148.85000610351562,99.90119934082031,98.5413055419922,0.0012821347918361425
901,9.454139709472656,-175.7606201171875,-82.7208251953125,-76.57112121582031,45.38933563232422,50.75920486450195,463.2220458984375,-300.5841064453125,96.66360473632812,98.62287902832031,0.004600375425070524
902,9.093141555786133,-220.0884704589844,-86.58037567138672,2.5568437576293945,38.933589935302734,47.61946868896485,508.9429931640625,-320.53704833984375,98.00884246826172,95.17215728759766,0.006937958300113678
