index,l1_loss,d_recon,d_fake,d_real,gp_r,gp_h,loss1,loss2,z_e_l2,z_r_l2,w_dist
1980,16.7600154876709,-390.2613525390625,-435.36810302734375,340.6771240234375,133.5434112548828,183.97254943847656,1007.360595703125,-176.0515594482422,88.57855224609375,76.39259338378906,73.1017837524414
1981,13.640392303466797,-345.46319580078125,-198.3456268310547,-15.585437774658203,64.43863677978516,42.265987396240234,717.490966796875,-211.81170654296875,63.141883850097656,96.89987182617188,48.606163024902344
1982,12.593789100646973,-181.245361328125,-99.114013671875,-0.9658641815185547,29.463605880737305,37.78886795043945,459.15374755859375,-116.70315551757812,80.96428680419922,85.23629760742188,60.54855728149414
1983,11.40495491027832,-46.39772415161133,-51.858055114746094,-181.746826171875,17.077003479003906,8.744820594787598,268.8673095703125,-227.19700622558594,78.70912170410156,80.49745178222656,55.23583221435547
1984,11.40495491027832,-46.39772415161133,-51.858055114746094,-156.24490356445312,28.7994384765625,20.47307014465332,268.8673095703125,-233.41502380371094,78.70912170410156,80.49745178222656,15.874411582946777
1985,9.85023307800293,-21.049861907958984,-81.29167175292969,103.436279296875,44.973262786865234,46.68874740600586,256.5198974609375,14.569419860839844,75.36097717285156,68.9671401977539,66.95500946044922
1986,10.772961616516113,-59.56884765625,-105.43013763427734,-50.68793487548828,42.03424835205078,20.000232696533203,356.3052673339844,-145.83921813964844,88.5692367553711,91.96408081054688,65.92039489746094
1987,8.52539348602295,-90.48928833007812,-65.93280029296875,-32.98350524902344,23.19414520263672,23.39633560180664,330.3738708496094,-117.11306762695312,82.86937713623047,82.55699920654297,51.51234817504883
1988,12.686246871948242,-57.739036560058594,-72.71633911132812,-38.82430648803711,22.24901008605957,22.81508445739746,299.9315490722656,-97.30904388427734,74.39454650878906,82.3953628540039,58.006160736083984
1989,9.342591285705566,-33.85165023803711,-10.173930168151855,-132.92959594726562,27.577957153320312,17.524383544921875,223.79405212402344,-98.0570068359375,82.90431213378906,87.52156066894531,59.493709564208984
1990,8.699413299560547,-5.002290725708008,-19.32373809814453,-145.28578186035156,22.763916015625,17.37542724609375,188.66644287109375,-86.12191772460938,73.50367736816406,82.13731384277344,57.323829650878906
1991,10.539345741271973,7.56266450881958,4.2482590675354,-161.52182006835938,15.875932693481445,17.766719818115234,151.6852264404297,-83.68634033203125,62.42579650878906,90.531005859375,96.93285369873047
1992,11.949498176574707,31.33723258972168,33.50323486328125,-273.317138671875,19.062406539916992,27.757614135742188,104.5184326171875,-135.72145080566406,75.24919128417969,82.16020965576172,61.347652435302734
1993,10.255030632019043,35.414833068847656,52.297096252441406,-205.937255859375,21.07895851135254,12.59145736694336,86.416259765625,-85.777099609375,80.73456573486328,83.13858795166016,54.296875
1994,9.354981422424316,41.51221466064453,41.33116149902344,-349.693359375,29.07802963256836,24.614795684814453,84.1855239868164,-206.8307647705078,74.847412109375,82.82650756835938,62.407554626464844
1995,11.970290184020996,32.43536376953125,88.00845336914062,-410.9052734375,39.08310317993164,31.905502319335938,70.72718811035156,-196.3772735595703,99.48905944824219,79.71165466308594,62.274478912353516
1996,8.208045959472656,36.45685958862305,60.73967742919922,-499.41534423828125,47.678253173828125,24.939374923706055,81.77389526367188,-289.30963134765625,84.10386657714844,86.65852355957031,50.63393020629883
1997,9.116388320922852,54.703468322753906,39.15019989013672,-477.989990234375,47.678253173828125,24.939374923706055,74.55300903320312,-289.30963134765625,71.70184326171875,87.58844757080078,52.30533981323242
1998,7.486325263977051,66.01325988769531,111.16152954101562,-344.4216003417969,60.39237976074219,50.20878601074219,9.34619140625,-66.7423095703125,91.73526763916016,87.29938507080078,109.07478332519531
1999,9.30526065826416,77.776611328125,74.50477600097656,-656.8175048828125,99.9618148803711,96.67506408691406,15.723915100097656,-322.46441650390625,79.0732192993164,79.6268310546875,49.06742477416992
2000,10.858316421508789,90.54132843017578,93.88016510009766,-313.57708740234375,39.75636672973633,38.35232162475586,-8.808967590332031,-92.14352416992188,67.71131134033203,97.04289245605469,54.56885528564453
2001,10.646529197692871,22.736400604248047,52.567955017089844,-224.4178466796875,23.826807022094727,19.708282470703125,79.4078140258789,-101.68999481201172,69.01025390625,75.05538177490234,53.53245544433594
2002,12.362218856811523,86.69962310791016,101.86109924316406,-214.44639587402344,29.99000358581543,22.341548919677734,-21.56005096435547,4.811990737915039,66.92302703857422,87.71542358398438,62.29071044921875
2003,9.388300895690918,72.35896301269531,57.566497802734375,-349.3111267089844,18.126434326171875,25.267852783203125,24.712200164794922,-186.67333984375,60.83400344848633,84.41535186767578,75.82695770263672
2004,9.658265113830566,79.35371398925781,58.03968048095703,-311.3966369628906,23.724254608154297,19.672489166259766,39.93089294433594,-127.05024719238281,75.76802062988281,91.89800262451172,66.71688842773438
2005,9.172067642211914,56.208343505859375,41.084171295166016,-384.36328125,27.891765594482422,32.56734848022461,65.26909637451172,-225.49374389648438,66.93321990966797,86.4563217163086,65.07337951660156
2006,7.426966190338135,66.9244155883789,24.31270980834961,-371.1422424316406,46.386627197265625,38.39839553833008,76.71708679199219,-221.69508361816406,63.80812454223633,96.7191162109375,78.23514556884766
2007,11.826663970947266,74.0868911743164,-3.01491641998291,-458.5447998046875,88.6575698852539,71.25210571289062,119.89944458007812,-275.79510498046875,85.1461181640625,93.9986343383789,61.35849380493164
2008,13.610755920410156,8.853137969970703,5.035404205322266,-458.65447998046875,74.02232360839844,49.16693878173828,196.6932373046875,-373.01556396484375,87.23858642578125,109.73243713378906,80.21401977539062
2009,12.739947319030762,41.871543884277344,-1.005472183227539,-123.31322479248047,29.92598533630371,49.16381072998047,147.38699340820312,-43.111785888671875,81.947998046875,93.56512451171875,55.314308166503906
2010,16.4692440032959,13.117622375488281,-39.75413513183594,-385.69158935546875,32.57466506958008,46.96681213378906,215.96864318847656,-438.7166748046875,75.55016326904297,97.3127212524414,55.461055755615234
2011,16.4692440032959,13.117622375488281,-39.75413513183594,-3.2297706604003906,19.39582061767578,37.8613395690918,215.96864318847656,-170.5848846435547,75.55016326904297,97.3127212524414,12.757682800292969
2012,16.30807876586914,-64.15850067138672,-100.35820007324219,121.92344665527344,37.71007537841797,22.412080764770508,368.4144592285156,-66.07023620605469,81.65434265136719,105.9353256225586,58.40864181518555
2013,12.676724433898926,-127.89036560058594,-139.83673095703125,147.96054077148438,17.058704376220703,44.712520599365234,467.3582763671875,-160.39910888671875,91.22891998291016,95.72554016113281,64.01052856445312
2014,12.33521842956543,-140.99070739746094,-129.4415740966797,235.74517822265625,29.464950561523438,52.082801818847656,486.67803955078125,-43.439125061035156,103.2258529663086,100.6846694946289,69.05506896972656
2015,15.75171947479248,-243.55307006835938,-200.4056396484375,316.4513244628906,66.139892578125,52.53924560546875,625.388671875,-57.102447509765625,74.93867492675781,90.73954772949219,49.140628814697266
2016,13.300545692443848,-184.83798217773438,-180.00997924804688,223.01148986816406,59.15913009643555,50.465248107910156,568.4480590820312,12.787357330322266,85.25798034667969,105.04157257080078,59.096229553222656
2017,10.27563762664795,-131.1150665283203,-100.53550720214844,79.18536376953125,27.17243003845215,16.123432159423828,436.7979431152344,-34.095890045166016,92.56794738769531,102.30380249023438,54.448638916015625
2018,14.835697174072266,-63.05052185058594,-96.59149169921875,96.85289001464844,17.284591674804688,12.037284851074219,371.87890625,-2.0905838012695312,99.96055603027344,97.44062805175781,60.135005950927734
2019,8.989158630371094,-62.19051742553711,-94.21830749511719,31.87228012084961,5.11113166809082,5.436850547790527,333.7620849609375,-103.4681167602539,81.08341217041016,87.28070068359375,54.85768127441406
2020,9.052223205566406,-55.89778518676758,-65.40169525146484,60.77778625488281,3.624605655670166,3.480560541152954,301.3971862792969,-53.842586517333984,81.040283203125,90.00521087646484,81.89214324951172
2021,13.31765365600586,-36.565406799316406,-75.56009674072266,107.86199188232422,4.695655822753906,2.8374557495117188,277.599853515625,1.7714691162109375,71.72834014892578,80.42837524414062,70.13623046875
2022,11.827136993408203,-44.822654724121094,-66.940185546875,107.65092468261719,3.836780071258545,2.644906520843506,304.7470397949219,-4.371333122253418,88.08696746826172,93.07009887695312,65.17808532714844
2023,11.527427673339844,-50.79332733154297,-70.76612854003906,97.30521392822266,3.6445302963256836,2.6167469024658203,296.85662841796875,-29.767805099487305,82.87714385986328,80.8926010131836,52.115638732910156
2024,10.605119705200195,-66.83463287353516,-65.6016616821289,18.463542938232422,3.6445302963256836,2.6167469024658203,303.8363037109375,-29.767805099487305,77.17538452148438,83.61949920654297,62.711082458496094
2025,9.560931205749512,-53.922691345214844,-70.35884094238281,120.78361511230469,2.94285249710083,2.3286657333374023,293.0511779785156,-21.561546325683594,71.57492065429688,87.6337890625,57.981605529785156
2026,10.65211009979248,-61.091129302978516,-79.62596130371094,145.2250213623047,2.715151071548462,2.753445625305176,326.2247619628906,-20.880950927734375,91.61943817138672,83.2361068725586,90.73782348632812
2027,12.722122192382812,-81.75728607177734,-95.39275360107422,131.8098907470703,2.863187551498413,2.5234451293945312,366.9494323730469,-77.33769989013672,97.0048599243164,80.07241821289062,51.91811752319336
2028,12.577281951904297,-107.72196197509766,-112.41621398925781,183.51589965820312,3.762544631958008,3.9976274967193604,405.87799072265625,-71.1142578125,87.65430450439453,85.50825500488281,59.47760772705078
2029,11.956860542297363,-125.2115707397461,-140.47802734375,232.0819091796875,4.813875675201416,5.545847415924072,432.6192321777344,-69.47571563720703,69.48412322998047,85.4886474609375,72.940185546875
2030,10.99152660369873,-162.74185180664062,-161.02626037597656,276.78802490234375,6.06550931930542,5.531117916107178,488.7529296875,-84.38776397705078,77.08975982666016,76.90353393554688,55.830169677734375
2031,12.822500228881836,-177.76788330078125,-187.92788696289062,290.4617919921875,8.57946491241455,10.937070846557617,536.892822265625,-94.21731567382812,74.78162384033203,83.59297180175781,55.132293701171875
2032,10.718384742736816,-204.5291748046875,-199.66940307617188,335.4692077636719,10.824445724487305,8.066540718078613,569.4302368164062,-86.19818115234375,71.94458770751953,82.5687026977539,59.8927001953125
2033,11.414084434509277,-223.79208374023438,-229.69668579101562,301.991455078125,15.901634216308594,12.846455574035645,613.4171142578125,-165.9092559814453,70.32422637939453,78.19007873535156,59.34691619873047
2034,13.214370727539062,-259.1852111816406,-250.75181579589844,379.63214111328125,18.00489044189453,17.345840454101562,684.1259155273438,-131.4470672607422,80.01725006103516,80.9572525024414,65.54109954833984
2035,8.974388122558594,-262.92242431640625,-268.65509033203125,329.76312255859375,29.816402435302734,20.439970016479492,700.4812622070312,-166.30279541015625,74.34884643554688,85.58049774169922,69.20745086669922
2036,10.188451766967773,-279.5792236328125,-275.82672119140625,480.8733825683594,17.91164207458496,19.286497116088867,732.22900390625,-41.197181701660156,77.07917785644531,89.55548095703125,50.062198638916016
2037,12.5745267868042,-257.09326171875,-274.6790771484375,317.4033508300781,22.662853240966797,34.92188262939453,704.4035034179688,-139.84860229492188,74.89600372314453,85.16065216064453,90.62600708007812
2038,12.5745267868042,-257.09326171875,-274.6790771484375,374.78582763671875,22.15831756591797,28.194618225097656,704.4035034179688,-57.38200378417969,74.89600372314453,85.16065216064453,15.447938919067383
2039,11.2328519821167,-242.9411163330078,-221.0560302734375,252.28883361816406,25.613475799560547,22.253997802734375,642.8328247070312,-110.05421447753906,79.40019989013672,88.20263671875,48.25566482543945
2040,8.343245506286621,-204.75643920898438,-191.35580444335938,258.48724365234375,17.49382209777832,16.098751068115234,559.464111328125,-59.7393684387207,76.4087142944336,78.59991455078125,48.526065826416016
2041,7.993424892425537,-174.20541381835938,-181.1551055908203,198.19512939453125,17.89308738708496,15.44294548034668,533.9793090820312,-111.13127899169922,82.43865966796875,88.18671417236328,73.99858093261719
2042,10.164165496826172,-161.00869750976562,-167.7706298828125,132.09706115722656,21.945287704467773,21.650943756103516,523.0953369140625,-150.36741638183594,89.29971313476562,94.8521728515625,61.2684326171875
2043,9.399530410766602,-162.87628173828125,-166.69320678710938,168.58657836914062,20.538169860839844,16.40178680419922,517.2455444335938,-111.23927307128906,81.16182708740234,97.11468505859375,53.741878509521484
2044,8.936842918395996,-158.4576416015625,-152.2933807373047,151.7310028076172,16.735397338867188,16.54823112487793,513.3424682617188,-93.96792602539062,93.04192352294922,100.61265563964844,95.40486907958984
2045,7.698710918426514,-133.8280792236328,-117.96113586425781,88.59152221679688,15.537422180175781,14.040528297424316,428.87322998046875,-95.96977996826172,87.81875610351562,81.56657409667969,73.93535614013672
2046,11.34765625,-98.18666076660156,-86.49561309814453,69.89314270019531,22.51782989501953,20.507869720458984,368.397705078125,-39.470333099365234,84.77452087402344,87.59327697753906,56.23625564575195
2047,9.606454849243164,-95.65515899658203,-88.27779388427734,-15.753517150878906,15.581245422363281,11.902124404907227,361.1846618652344,-138.074462890625,81.09422302246094,86.55105590820312,67.2517318725586
