index,w_dist,l1_loss,gp_r,gp_h,loss1,loss2,loss3,z_e_l2,z_r_l2
18483,2.636042594909668,1.2662348747253418,14417.5869140625,20485.583984375,14.977510452270508,-0.5117043256759644,34903.09765625,1.0890319347381592,9.986201286315918
18484,2.7617197036743164,1.3455325365066528,16129.708984375,37785.54296875,15.193842887878418,-0.5416263341903687,53915.21484375,1.062718152999878,10.023872375488281
18485,2.845616102218628,1.2596827745437622,38687.15625,18926.578125,15.296843528747559,-0.5923964381217957,57613.75390625,1.067101001739502,10.124443054199219
18486,2.6145613193511963,1.2330797910690308,22205.3359375,38975.42578125,14.93317985534668,-0.5899807810783386,61180.7578125,1.255921721458435,9.829617500305176
18487,2.8770689964294434,1.2151180505752563,21791.91796875,24364.56640625,15.343633651733398,-0.5728353261947632,46156.4765625,1.0113310813903809,10.24011516571045
18488,2.69631290435791,1.4037595987319946,7891.732421875,3101.2568359375,15.429211616516113,-0.41091740131378174,10992.853515625,1.095288872718811,10.233850479125977
18489,2.5283188819885254,1.2756669521331787,15831.4892578125,12910.3466796875,15.305814743041992,-0.5517635345458984,28741.8203125,1.2197095155715942,10.282119750976562
18490,2.8220410346984863,1.272373914718628,17633.400390625,36927.51953125,15.529773712158203,-0.4655047655105591,54560.8359375,1.0420547723770142,10.393304824829102
18491,2.834355354309082,1.2239421606063843,41979.8828125,13088.8330078125,15.367609977722168,-0.5659162402153015,55068.7265625,1.1272170543670654,10.182095527648926
18492,2.7194206714630127,1.3203320503234863,9764.6240234375,14567.634765625,15.040299415588379,-0.5329281687736511,24332.21484375,1.1238795518875122,9.876667976379395
18493,2.8697268962860107,1.2784899473190308,19055.26953125,19730.75,15.479523658752441,-0.5813775062561035,38786.0234375,1.100547432899475,10.230759620666504
18494,2.6236398220062256,1.2165294885635376,20661.77734375,20304.404296875,14.846275329589844,-0.5233328938484192,40966.13671875,1.127787709236145,9.878317832946777
18495,2.7155537605285645,1.2986398935317993,3987.935546875,38694.046875,15.526683807373047,-0.5395841002464294,42681.94921875,1.110814094543457,10.401677131652832
18496,2.6994662284851074,1.2685571908950806,30646.97265625,23521.677734375,14.99039077758789,-0.5388266444206238,54168.6484375,1.0155384540557861,10.006829261779785
18497,2.6860756874084473,1.1784590482711792,18008.986328125,21298.376953125,14.870540618896484,-0.5772410035133362,39307.4375,1.0639714002609253,9.942033767700195
18498,2.6180031299591064,1.3675956726074219,12918.12890625,16404.83984375,15.38194751739502,-0.5469945073127747,29322.96484375,1.1389367580413818,10.25741195678711
18499,2.647800922393799,1.2672536373138428,16528.7265625,16030.6337890625,15.070915222167969,-0.5542151927947998,32559.3125,1.0612155199050903,10.094644546508789
18500,2.760951519012451,1.35822594165802,15351.2578125,16697.48828125,14.929359436035156,-0.5459831357002258,32048.697265625,1.0353503227233887,9.774831771850586
18501,2.7316436767578125,1.408098816871643,5652.58251953125,26642.25390625,15.617746353149414,-0.5433695912361145,32294.80078125,1.0916780233383179,10.38632583618164
18502,2.902059555053711,1.2925361394882202,19002.482421875,11875.10546875,15.449331283569336,-0.5702194571495056,30877.61328125,0.9556419849395752,10.299093246459961
18503,2.6679258346557617,1.3047599792480469,15398.2138671875,13480.6298828125,14.98724365234375,-0.5821789503097534,28878.865234375,1.058741569519043,9.955816268920898
18504,2.701826572418213,1.3706681728363037,1825.6280517578125,14007.75,15.258106231689453,-0.46523934602737427,15833.25390625,0.9962796568870544,10.189332008361816
18505,2.9193100929260254,1.2048630714416504,11145.6171875,46005.78515625,15.450387954711914,-0.5861234664916992,57151.375,0.9561978578567505,10.370018005371094
18506,2.8863096237182617,1.25862455368042,16594.16796875,16620.8125,15.566840171813965,-0.5740611553192139,33214.9609375,1.054349422454834,10.36755657196045
18507,2.7953362464904785,1.3640493154525757,12211.923828125,33898.171875,15.478979110717773,-0.599748969078064,46110.09765625,1.1195042133331299,10.200089454650879
18508,2.904265880584717,1.2165714502334595,19597.69140625,8115.1015625,15.342388153076172,-0.5795197486877441,27712.796875,0.9722223281860352,10.249327659606934
18509,2.712581157684326,1.2302601337432861,16804.515625,17996.2890625,15.231243133544922,-0.580643892288208,34800.78125,1.0249673128128052,10.263434410095215
18510,2.8187079429626465,1.3183079957962036,20406.33984375,15909.4619140625,15.111513137817383,-0.5732700228691101,36315.7890625,0.9910542368888855,9.983442306518555
18511,2.5785536766052246,1.193751335144043,30081.083984375,15495.20703125,14.345895767211914,-0.43570658564567566,45576.1328125,0.9253236651420593,9.64826774597168
18512,2.7028369903564453,1.2325915098190308,18057.14453125,17127.283203125,14.909252166748047,-0.5519535541534424,35184.3515625,0.9627290964126587,10.01109504699707
18513,2.7712225914001465,1.205310344696045,15371.1416015625,37720.54296875,15.111818313598633,-0.6104053854942322,53091.68359375,1.117544412612915,10.017740249633789
18514,2.6189591884613037,1.2684407234191895,15586.75,18125.60546875,15.246919631958008,-0.5994862914085388,33712.3828125,1.2970830202102661,10.0624361038208
18515,2.9122204780578613,1.2590044736862183,21745.03515625,7421.80908203125,15.76247787475586,-0.5870184898376465,29166.833984375,1.1340324878692627,10.457220077514648
18516,2.7880053520202637,1.2129554748535156,10372.65625,11057.861328125,15.302583694458008,-0.5269025564193726,21430.48046875,1.1018234491348267,10.199799537658691
18517,2.717832326889038,1.265328049659729,33491.08984375,23053.65234375,15.18117618560791,-0.6048052310943604,56544.79296875,1.1612666845321655,10.036748886108398
18518,2.708697557449341,1.2576104402542114,16572.466796875,6715.40234375,15.508357048034668,-0.5700610876083374,23287.81640625,1.1132394075393677,10.428810119628906
18519,2.748936176300049,1.2184489965438843,32224.2265625,21766.40234375,14.862361907958984,-0.547930896282196,53990.5234375,0.9844520092010498,9.91052532196045
18520,2.971404790878296,1.2416151762008667,9719.787109375,8769.03125,15.645519256591797,-0.5278310179710388,18488.681640625,0.978870153427124,10.453628540039062
18521,2.72957706451416,1.3803093433380127,15908.5009765625,20689.7578125,14.892486572265625,-0.5432300567626953,36598.234375,1.0506856441497803,9.731914520263672
18522,2.867652177810669,1.2108283042907715,25014.59375,16122.3193359375,15.039802551269531,-0.5836808681488037,41137.01171875,0.9388965368270874,10.022425651550293
18523,2.684110164642334,1.3340299129486084,17040.333984375,12567.2080078125,14.960895538330078,-0.587182879447937,29607.625,1.0168120861053467,9.925943374633789
18524,2.593161106109619,1.324479579925537,15133.9990234375,27548.6875,15.027399063110352,-0.554953932762146,42682.6875,0.9981966018676758,10.111562728881836
18525,2.7259836196899414,1.3272464275360107,19505.0859375,18552.3359375,15.267783164978027,-0.5634074807167053,38057.40234375,1.0523370504379272,10.162216186523438
18526,2.7426319122314453,1.3172237873077393,16840.43359375,10437.5537109375,15.715620994567871,-0.5525063276290894,27277.9296875,1.1313550472259521,10.524410247802734
18527,2.8304572105407715,1.2147833108901978,17423.724609375,21989.76171875,15.665653228759766,-0.5579820871353149,39413.390625,0.993170976638794,10.627242088317871
18528,2.8004496097564697,1.3211268186569214,21027.029296875,11521.0498046875,14.965932846069336,-0.5717854499816895,32548.02734375,0.9869904518127441,9.857366561889648
18529,2.748375415802002,1.2942473888397217,18788.265625,17495.57421875,15.337158203125,-0.5967720746994019,36283.8671875,1.1396114826202393,10.154923439025879
18530,2.7700719833374023,1.2272863388061523,18442.306640625,28958.935546875,15.007649421691895,-0.5994899868965149,47401.2890625,1.01091468334198,9.99937629699707
18531,2.724184036254883,1.2297008037567139,34522.4765625,24501.2421875,15.278593063354492,-0.4791738986968994,59023.6171875,1.0781376361846924,10.246570587158203
18532,3.024655818939209,1.3305853605270386,25779.05859375,15224.65625,15.83146858215332,-0.6064953804016113,41003.7109375,1.0314985513687134,10.444727897644043
18533,2.6131558418273926,1.245162844657898,16246.859375,2552.41455078125,15.185880661010742,-0.5827087759971619,18799.2265625,1.2178387641906738,10.109724044799805
18534,2.900376796722412,1.2044601440429688,21456.69140625,17012.1953125,15.31003189086914,-0.5849924087524414,38468.828125,1.0431501865386963,10.162044525146484
18535,2.698929786682129,1.1688215732574463,29691.90234375,14479.16015625,14.797883987426758,-0.5043063163757324,44170.98046875,0.9956663846969604,9.934466361999512
18536,2.9777936935424805,1.2257490158081055,17951.939453125,19835.529296875,15.573651313781738,-0.5555699467658997,37787.4765625,0.9454815983772278,10.424627304077148
18537,2.6244723796844482,1.307930827140808,20535.51171875,4183.6640625,15.156370162963867,-0.5840707421302795,24719.17578125,1.100677728652954,10.123289108276367
18538,2.8500747680664062,1.2370895147323608,8106.9970703125,21125.388671875,15.525641441345215,-0.5858035087585449,29232.3671875,1.0920608043670654,10.346416473388672
18539,2.8384289741516113,1.2907969951629639,25794.796875,16585.451171875,15.595569610595703,-0.5690263509750366,42380.1875,1.0069364309310913,10.459407806396484
18540,2.747312545776367,1.341395378112793,16980.255859375,8010.90234375,15.597908020019531,-0.5579266548156738,24991.05859375,1.0851905345916748,10.424009323120117
18541,2.941441774368286,1.274309754371643,5400.98388671875,17321.794921875,15.393338203430176,-0.5387130975723267,22722.69921875,0.9265086650848389,10.251078605651855
18542,2.771244525909424,1.2652539014816284,16174.10546875,25444.724609375,15.027463912963867,-0.5946821570396423,41618.8203125,1.0168898105621338,9.974075317382812
18543,2.7713747024536133,1.3355995416641235,43852.9609375,39695.5859375,15.297324180603027,-0.5917496085166931,83548.5625,1.0639692544937134,10.126380920410156
18544,2.7119884490966797,1.2830142974853516,2912.9013671875,10727.28125,15.39599609375,-0.5786677002906799,13640.126953125,1.110260248184204,10.290733337402344
18545,2.6772494316101074,1.2308027744293213,22765.15234375,24394.970703125,15.05240249633789,-0.5947042107582092,47160.0546875,1.183938980102539,9.960411071777344
18546,2.6091599464416504,1.2503197193145752,12713.3017578125,22991.376953125,14.821678161621094,-0.5623192191123962,35704.64453125,1.1486496925354004,9.813549041748047
18547,2.7592949867248535,1.3425343036651611,18319.71484375,23804.69140625,15.17491340637207,-0.533083438873291,42124.36328125,0.9677940011024475,10.105289459228516
18548,2.753943920135498,1.1552680730819702,21391.13671875,27957.0703125,14.778936386108398,-0.5649673938751221,49348.21875,0.8668530583381653,10.002870559692383
18549,2.8167836666107178,1.2240744829177856,21254.015625,21813.28125,15.001096725463867,-0.6029311418533325,43067.296875,0.9343130588531494,10.025925636291504
18550,2.851738452911377,1.3086421489715576,23442.138671875,14605.193359375,14.86642837524414,-0.6068069338798523,38047.3203125,0.8915368318557739,9.8145112991333
18551,2.772258758544922,1.2051535844802856,20679.333984375,24937.6875,14.704459190368652,-0.4940347671508789,45616.9296875,0.8713358044624329,9.855710983276367
18552,2.8167426586151123,1.1970280408859253,15417.57421875,17214.1015625,15.569912910461426,-0.6116677522659302,32631.66796875,1.0981165170669556,10.458025932312012
18553,2.9433910846710205,1.2594598531723022,26780.875,40009.97265625,15.78368854522705,-0.6277254819869995,66790.8203125,1.1403379440307617,10.440500259399414
18554,2.756650447845459,1.2464277744293213,29530.91015625,19302.650390625,15.31072998046875,-0.6029205918312073,48833.4921875,1.2409483194351196,10.066703796386719
18555,3.0298495292663574,1.2515294551849365,10177.4599609375,25684.744140625,15.620176315307617,-0.5361155271530151,35862.14453125,1.0806210041046143,10.258176803588867
18556,2.713033676147461,1.2519346475601196,789.2532958984375,30025.466796875,15.530268669128418,-0.5226161479949951,30814.69921875,1.1408206224441528,10.424479484558105
18557,2.7295336723327637,1.274641990661621,22807.97265625,24633.1875,15.44771957397461,-0.5889831781387329,47441.1953125,1.096718430519104,10.346824645996094
18558,2.7019999027252197,1.1936118602752686,2780.183349609375,7225.85693359375,15.365727424621582,-0.5736932754516602,10006.0302734375,1.1532193422317505,10.316896438598633
18559,2.7084615230560303,1.200440764427185,19015.51171875,27428.408203125,15.249427795410156,-0.4411739408969879,46443.7421875,0.9765304327011108,10.363994598388672
18560,2.9479923248291016,1.4304815530776978,27773.017578125,18955.388671875,15.772377014160156,-0.6081414222717285,46728.3828125,1.012690782546997,10.38121223449707
18561,2.751094102859497,1.3001303672790527,26916.701171875,25475.458984375,15.158547401428223,-0.5628241300582886,52392.10546875,1.2258762121200562,9.881446838378906
18562,2.660426616668701,1.2929949760437012,21089.22265625,31335.98828125,15.35550308227539,-0.5194268822669983,52425.1328125,1.2506911754608154,10.15139102935791
18563,2.9572036266326904,1.2888513803482056,25016.345703125,17023.25,15.279833793640137,-0.5847448110580444,42039.65234375,1.0693778991699219,9.964401245117188
18564,2.533407211303711,1.3161420822143555,17401.48828125,15388.1484375,15.431477546691895,-0.5510953068733215,32789.640625,1.2103937864303589,10.37153434753418
18565,2.6713171005249023,1.2499284744262695,18181.384765625,12419.591796875,14.885435104370117,-0.5103796124458313,30600.91796875,0.9741866588592529,9.990002632141113
18566,2.8679075241088867,1.2727826833724976,19671.130859375,20207.61328125,15.198065757751465,-0.5019693374633789,39878.65625,0.8586254119873047,10.198749542236328
18567,2.828559398651123,1.3140231370925903,9417.2646484375,24555.126953125,15.282655715942383,-0.572649359703064,33972.3671875,0.96983402967453,10.170238494873047
18568,2.9602766036987305,1.4245755672454834,24210.08203125,23118.8515625,15.719219207763672,-0.5857964754104614,47328.9609375,1.0262165069580078,10.308150291442871
18569,2.6808338165283203,1.3686012029647827,19446.6328125,12485.18359375,15.262358665466309,-0.5889281034469604,31931.85546875,1.096026062965393,10.116897583007812
18570,2.6424646377563477,1.2128322124481201,33861.46875,15371.1533203125,15.118596076965332,-0.4917927384376526,49232.515625,1.0251950025558472,10.238103866577148
18571,2.627837657928467,1.318415641784668,17925.119140625,11868.310546875,14.988346099853516,-0.5647011995315552,29793.333984375,1.0646381378173828,9.977455139160156
18572,2.8793468475341797,1.2429670095443726,10383.1171875,7115.96435546875,15.579609870910645,-0.5718160271644592,17498.994140625,1.0971750020980835,10.36012077331543
18573,2.9048423767089844,1.3086333274841309,21512.67578125,19339.05859375,15.424004554748535,-0.5758341550827026,40851.6875,1.1398675441741943,10.070661544799805
18574,2.742784023284912,1.3093162775039673,16908.123046875,16272.578125,14.901521682739258,-0.586341142654419,33180.7265625,1.074143648147583,9.775278091430664
18575,2.6375372409820557,1.1976956129074097,6892.412109375,24650.2578125,15.046745300292969,-0.5333459377288818,31542.66015625,1.0952396392822266,10.116272926330566
18576,2.8859896659851074,1.2791825532913208,33878.20703125,31202.81640625,15.48904037475586,-0.5544514060020447,65081.0078125,0.9055784344673157,10.418290138244629
18577,2.849381685256958,1.2537741661071777,37755.66015625,21814.7265625,15.542884826660156,-0.5425304174423218,59570.29296875,0.9196712970733643,10.520057678222656
18578,2.961496353149414,1.2546451091766357,26842.8828125,24357.771484375,15.385278701782227,-0.587113618850708,51200.60546875,0.9496543407440186,10.219483375549316
18579,2.748302459716797,1.2265173196792603,12254.873046875,30199.04296875,14.59106731414795,-0.583943247795105,42453.890625,0.990942656993866,9.62530517578125
18580,2.7852253913879395,1.2842016220092773,16972.619140625,12794.83203125,15.041488647460938,-0.5917816758155823,29767.439453125,1.0252866744995117,9.94677448272705
18581,2.7269105911254883,1.2143919467926025,18744.275390625,24776.91796875,15.469083786010742,-0.5741904973983765,43521.1640625,1.1283804178237915,10.39940071105957
18582,2.6432647705078125,1.248348593711853,34781.62890625,24340.453125,15.312459945678711,-0.5254697203636169,59122.015625,1.125619649887085,10.29522705078125
18583,2.7589550018310547,1.2906445264816284,15904.6572265625,22875.69921875,14.827714920043945,-0.5944769978523254,38780.359375,1.0075337886810303,9.770581245422363
18584,2.754915714263916,1.3717396259307861,12162.99609375,8843.6474609375,15.799873352050781,-0.5651500225067139,21006.6015625,1.1604373455047607,10.51278018951416
18585,2.666910171508789,1.2828028202056885,17802.013671875,13122.0908203125,14.69025993347168,-0.5996139049530029,30924.1171875,1.0902538299560547,9.650293350219727
18586,2.860879898071289,1.224953293800354,37489.98046875,24527.529296875,15.15865421295166,-0.5794038772583008,62017.4921875,0.9913030862808228,10.081518173217773
18587,2.751154899597168,1.3553717136383057,41812.7734375,19047.525390625,15.470455169677734,-0.5708873867988586,60860.21875,1.0510927438735962,10.312835693359375
18588,3.039006233215332,1.2346422672271729,14697.50390625,25415.29296875,15.281643867492676,-0.5699463486671448,40112.7421875,0.8817532658576965,10.126242637634277
18589,2.8067502975463867,1.219002604484558,22341.1953125,20739.861328125,15.22054672241211,-0.4071526527404785,43080.953125,0.988531231880188,10.206262588500977
18590,2.6084375381469727,1.20620858669281,14296.2451171875,27065.1171875,15.200053215026855,-0.5965594053268433,41361.4453125,1.1073284149169922,10.278078079223633
18591,2.5608859062194824,1.1823266744613647,26622.10546875,3328.05615234375,14.691413879394531,-0.5850915312767029,29950.15234375,1.1245206594467163,9.823680877685547
18592,2.7724502086639404,1.2255548238754272,27704.8828125,12981.6806640625,14.992828369140625,-0.6026912331581116,40686.5390625,1.062219262123108,9.93260383605957
18593,2.950005292892456,1.2836344242095947,1037.3096923828125,25272.013671875,15.80272388458252,-0.5842915177345276,26309.2890625,1.0445306301116943,10.524553298950195
18594,2.930781126022339,1.1782786846160889,22189.73828125,17360.40625,14.86313247680664,-0.5741279125213623,39550.12109375,0.8942121863365173,9.85986042022705
18595,2.8558428287506104,1.2032078504562378,11020.12890625,20689.45703125,15.535355567932129,-0.570972740650177,31709.57421875,0.9615249633789062,10.514780044555664
18596,2.65916109085083,1.3746148347854614,21562.216796875,12442.1630859375,15.336345672607422,-0.41451495885849,34004.22265625,1.0575579404830933,10.245012283325195
18597,2.61616849899292,1.2671397924423218,19132.998046875,50997.55859375,15.40315055847168,-0.5583968162536621,70130.5859375,1.1936413049697876,10.326200485229492
18598,2.6253714561462402,1.2710039615631104,24187.9609375,5811.5166015625,15.510622024536133,-0.6062459945678711,29999.4609375,1.3780015707015991,10.236245155334473
18599,2.6253714561462402,1.2710039615631104,0.0,0.0,15.510622024536133,-0.7030547261238098,0.07332143187522888,1.3780015707015991,10.236245155334473
18600,2.918200969696045,1.3434611558914185,6987.0458984375,16592.267578125,16.51940155029297,-0.6811531186103821,23579.33203125,1.7675803899765015,10.490159034729004
