index,l1_loss,gp_r,gp_h,loss1,loss2,loss3,z_e_l2,z_r_l2
15472,0.5127584338188171,471.43896484375,469.2818298339844,16.275197982788086,-0.3918289542198181,940.8612060546876,2.1769270896911617,9.957469940185547
15473,0.4753308892250061,567.6874389648438,478.1222229003906,15.81135082244873,-0.3959663510322571,1045.96728515625,2.482905626296997,9.800912857055664
15474,0.5220323204994202,248.0126190185547,364.4299011230469,16.968877792358402,-0.3785718977451325,612.6331787109375,2.1006760597229004,10.539822578430176
15475,0.4596457183361054,411.50335693359375,331.2105712890625,16.418327331542972,-0.3602223694324493,742.8052978515625,2.057837963104248,10.391471862792967
15476,0.5201085805892944,456.5138854980469,410.56201171875,15.600565910339355,-0.35262957215309143,867.137451171875,1.968961477279663,9.76406955718994
15477,0.5693881511688232,351.5369567871094,433.56671142578125,16.047069549560547,-0.3595765233039856,785.2431640625,1.7667863368988037,9.869303703308104
15478,0.4954138100147247,365.1804504394531,539.9210815429689,16.537538528442386,-0.3960707187652588,905.3150634765624,2.4054994583129883,10.302456855773926
15479,0.4697510898113251,107.90914154052734,220.98675537109372,16.571651458740234,-0.4120720326900482,329.1526794433594,2.4970059394836426,10.258584022521973
15480,0.4705057144165039,393.8235778808594,204.7794952392578,16.445581436157227,-0.3662746846675873,598.7721557617188,1.90550434589386,10.346489906311037
15481,0.5109184980392456,291.60516357421875,490.5871276855469,16.109262466430664,-0.3946071863174439,782.3029174804688,2.757089376449585,9.900139808654783
15482,0.4704371690750122,216.5302276611328,362.13916015625,16.09112548828125,-0.355450838804245,578.7786865234375,1.954190135002136,10.039759635925293
15483,0.4778462648391724,467.6759338378906,499.0414733886719,16.203132629394528,-0.3559574484825134,966.8560791015624,2.075103282928467,10.086280822753906
15484,0.5165667533874512,383.8454895019531,306.2757263183594,15.657161712646484,-0.35425680875778204,690.2595825195312,2.198729991912842,9.806076049804688
15485,0.5460845232009888,231.5967712402344,381.8949890136719,16.251298904418945,-0.3892708420753479,613.7453002929688,2.109017848968506,9.9862060546875
15486,0.5244035124778748,417.0754699707031,376.2928161621094,16.19489860534668,-0.333438903093338,793.5948486328125,1.7463415861129759,10.12562370300293
15487,0.4800944924354553,456.00811767578125,438.9619445800781,16.129417419433597,-0.3627191185951233,895.1146240234375,2.0121612548828125,10.18150806427002
15488,0.5054546594619751,465.46295166015625,439.3546752929688,16.412384033203125,-0.3830217123031616,904.9827880859376,2.1550443172454834,10.182438850402832
15489,0.4734487533569336,507.5592041015625,413.3447570800781,16.80056381225586,-0.3408876359462738,921.0062255859376,1.5778913497924805,10.482702255249023
15490,0.4462619125843048,281.83319091796875,538.3536987304689,16.75051498413086,-0.35892796516418457,820.3031616210938,2.104438781738281,10.593271255493164
15491,0.4518616199493408,414.62921142578125,360.4425048828125,16.408771514892578,-0.4077588617801666,775.2365112304688,2.5631473064422607,10.176912307739258
15492,0.5488061308860779,324.72027587890625,498.8213195800781,16.172374725341793,-0.3676981925964356,823.7530517578125,2.339346647262573,10.028325080871582
15493,0.5578283071517944,407.7783508300781,359.87017822265625,16.144721984863278,-0.3630824685096741,767.83935546875,2.3226640224456787,10.11611557006836
15494,0.4902021884918213,340.9545593261719,496.4366149902344,16.4029541015625,-0.3941661715507507,837.5755615234375,2.136150360107422,10.165037155151367
15495,0.4858828783035278,298.41455078125,452.4839782714844,16.070426940917972,-0.35051748156547546,751.0884399414062,2.301593065261841,10.035490036010742
15496,0.5356609821319579,382.4465637207031,313.380859375,17.054636001586914,-0.33729109168052673,695.9234619140625,2.0691461563110347,10.530860900878906
15497,0.4953514933586121,329.9697570800781,510.9474182128906,16.460058212280273,-0.3487590551376343,841.0204467773438,2.0564980506896973,10.324398040771484
15498,0.5155566930770874,424.7923583984375,371.3805236816406,16.164539337158207,-0.3771558105945587,796.305419921875,2.3449020385742188,10.069380760192873
15499,0.5196324586868286,411.4692077636719,408.5919494628906,16.070323944091793,-0.33763334155082697,820.181396484375,2.0923421382904053,10.0219144821167
15500,0.5145180821418762,265.86239624023443,228.79617309570312,15.699323654174805,-0.3620015978813171,494.8342590332031,2.0211737155914307,9.734399795532227
15501,0.5231484770774841,428.46630859375,380.4637145996094,15.877391815185547,-0.3397836685180664,809.0789794921875,1.864375591278076,9.938977241516113
15502,0.5101996064186096,370.92181396484375,472.3506164550781,16.262260437011722,-0.3772040605545044,843.447021484375,2.7630724906921387,10.108598709106444
15503,0.5182991027832031,261.77566528320307,308.6058349609375,15.557517051696776,-0.3356301486492157,570.55126953125,1.9904770851135252,9.815084457397461
15504,0.5579138994216919,305.3104553222656,248.49365234375,16.097431182861328,-0.3759691417217255,553.9873046875,2.098407745361328,10.000496864318848
15505,0.5172891616821289,250.0652313232422,249.3915252685547,16.175453186035153,-0.3780519664287567,499.6502685546875,1.9282759428024288,10.032907485961914
15506,0.5407759547233582,201.44532775878903,445.2613220214844,16.34182357788086,-0.3737969994544983,646.8676147460938,1.9886915683746336,10.229299545288086
15507,0.4792619049549103,326.29998779296875,472.96240234375,15.959511756896973,-0.3401921987533569,799.3758544921875,1.8562321662902832,10.04447078704834
15508,0.5773395895957947,365.1443176269531,266.69473266601557,16.369373321533207,-0.3718598484992981,631.9154052734375,2.0823023319244385,10.188005447387695
15509,0.5011477470397949,278.7943725585937,510.09796142578125,16.565439224243164,-0.3786720931529999,789.00732421875,2.0564136505126958,10.179393768310547
15510,0.5283389091491699,293.98455810546875,422.380615234375,15.891265869140625,-0.37164533138275146,716.5271606445312,2.271412849426269,9.899279594421387
15511,0.4787271022796631,487.6424865722656,330.9698486328125,15.759479522705078,-0.3447374701499939,818.7757568359375,2.1504487991333012,9.990862846374512
15512,0.5322167873382568,268.58694458007807,341.6393737792969,16.415887832641598,-0.3669748306274414,610.3941040039062,2.0745599269866943,10.280181884765623
15513,0.4918187856674194,214.8935546875,385.23870849609375,16.737239837646484,-0.3723707795143128,600.3123779296875,2.0401482582092285,10.456233024597168
15514,0.5460337400436401,457.5028076171875,417.7160949707031,16.363981246948242,-0.3910871148109436,875.3970947265625,2.423158407211304,10.136141777038574
15515,0.4645265638828278,293.8547668457031,444.6023254394531,15.491144180297852,-0.3810847997665405,738.6376342773438,2.262056827545166,9.681492805480957
15516,0.5164160132408142,226.6787109375,470.8031921386719,16.183721542358402,-0.3360114395618439,697.59033203125,1.6892433166503906,10.219284057617188
15517,0.5103139281272888,322.7932434082031,462.9779052734375,16.326128005981445,-0.35077908635139465,785.8605346679688,1.9528336524963381,10.287209510803224
15518,0.5060056447982788,368.1051025390625,400.61175537109375,16.122119903564453,-0.3305127620697021,768.8536376953125,1.7288868427276611,10.10240077972412
15519,0.4686107635498047,471.5435485839844,430.0068359375,16.459749221801758,-0.3822328448295593,901.6295166015624,2.0752978324890137,10.234679222106934
15520,0.5724275708198547,205.44207763671875,425.86749267578125,16.161022186279293,-0.3878208100795746,631.4837646484375,2.568670749664306,9.940524101257324
15521,0.5427660942077637,135.57684326171878,169.96240234375,16.91031265258789,-0.35971635580062866,305.7734069824219,2.318194627761841,10.382660865783693
15522,0.5146750807762146,244.7622528076172,426.3960876464844,16.136909484863278,-0.3450291454792023,671.3140869140625,1.9338183403015137,10.166637420654297
15523,0.4813923239707947,489.3937377929688,418.0784606933594,15.782448768615724,-0.3892772197723389,907.6297607421876,2.580200433731079,9.733529090881348
15524,0.4595454335212708,472.6221618652344,562.1273803710939,16.233285903930664,-0.3169170320034027,1034.846923828125,1.570122480392456,10.177597999572754
15525,0.5607514977455139,422.6940612792969,416.0689086914063,15.906286239624025,-0.37722599506378174,838.883056640625,2.5039377212524414,9.834476470947266
15526,0.4577064514160156,298.7385559082031,595.1077270507812,16.444093704223633,-0.3372882604598999,893.9599609375,1.9116885662078855,10.353888511657717
15527,0.4572936296463013,189.82833862304688,497.7228393554688,16.469833374023438,-0.3736477494239807,687.74951171875,2.0545403957366943,10.240074157714844
15528,0.5572876334190369,303.1280212402344,228.35574340820312,16.120981216430664,-0.3525734841823578,531.6856689453125,2.1770081520080566,10.115484237670898
15529,0.484539121389389,334.72784423828125,348.8227233886719,16.247413635253903,-0.38681429624557495,683.7303466796875,1.9808353185653689,10.220739364624023
15530,0.5101459622383118,378.3758544921875,359.81488037109375,16.377098083496097,-0.3387167751789093,738.2691650390625,1.9286201000213623,10.357123374938963
15531,0.5244249105453491,448.6767883300781,350.4427795410156,16.19143295288086,-0.3258967697620392,799.1787109375,2.1886851787567143,10.143301010131836
15532,0.5162001848220825,188.11631774902344,350.8818664550781,16.249847412109375,-0.39143651723861694,539.1402587890625,2.523432731628418,9.956830978393556
15533,0.5622137188911438,308.6257629394531,273.48983764648443,16.56289291381836,-0.3543761968612671,582.3047485351562,2.337994337081909,10.305274963378906
15534,0.5080305933952332,340.6639709472656,303.7765808105469,16.633867263793945,-0.3577567934989929,644.6025390625,1.9509506225585935,10.395456314086914
15535,0.5558541417121887,304.4845886230469,366.3482055664063,15.996058464050293,-0.3854566812515259,671.0296630859375,2.317800998687744,9.927846908569336
15536,0.4933071732521057,226.18907165527344,348.5919494628906,16.06370735168457,-0.3399854898452759,574.9642333984375,2.1242704391479488,10.07140064239502
15537,0.4923162460327149,298.3898010253906,320.32196044921875,15.986624717712402,-0.3681309223175049,618.8907470703125,1.812561273574829,9.945563316345217
15538,0.5259204506874084,327.8595275878906,287.4236755371094,16.370550155639652,-0.31160515546798706,615.4034423828125,1.9690830707550049,10.36479377746582
15539,0.507997989654541,226.63796997070312,410.3781433105469,16.187931060791016,-0.3618826270103455,637.1382446289062,2.317771673202514,10.154376029968262
15540,0.5314788818359375,305.06634521484375,347.42633056640625,16.033075332641598,-0.3777614533901215,652.668701171875,2.201000690460205,9.942323684692383
15541,0.5130919218063354,451.16009521484375,379.1732482910156,16.761436462402347,-0.328435480594635,830.47314453125,2.0977091789245605,10.621606826782227
15542,0.4705334901809693,367.8804321289063,496.5367126464844,15.403440475463867,-0.322122186422348,864.5028686523438,1.8698787689208984,9.773832321166992
15543,0.5342807173728943,255.2085876464844,308.22698974609375,16.805347442626953,-0.4013183116912842,563.5841064453125,2.2320947647094727,10.418667793273926
15544,0.5073709487915039,405.9728698730469,393.6974182128906,16.7943115234375,-0.4059925973415375,799.8717651367188,2.3750030994415283,10.319853782653807
15545,0.5023034811019897,339.3145751953125,351.6447448730469,16.31281852722168,-0.3821069002151489,691.1913452148438,2.5054798126220703,10.174036979675293
15546,0.5106139779090881,374.2146301269531,387.23040771484375,16.574630737304688,-0.3408017456531525,761.668701171875,1.7784702777862549,10.308492660522461
15547,0.5132150650024414,303.73748779296875,413.8695983886719,16.296764373779293,-0.3420853912830353,717.70703125,1.937225580215454,10.342069625854492
15548,0.4952868819236755,379.73187255859375,329.9029235839844,15.944215774536133,-0.338936448097229,709.7164306640625,2.0597074031829834,9.899438858032227
15549,0.5190701484680176,309.96502685546875,358.0482482910156,16.36618423461914,-0.340926855802536,668.1141967773438,2.176223993301392,10.128750801086426
15550,0.5143546462059021,391.2150573730469,265.56723022460943,15.985944747924805,-0.3646339178085327,656.92333984375,2.4072265625,9.945737838745117
15551,0.5568169951438904,293.7628479003906,270.70632934570307,16.64858627319336,-0.35202693939208984,564.6263427734375,2.479680299758911,10.238435745239258
15552,0.5157018303871155,311.38519287109375,408.8218383789063,15.619726181030273,-0.3508757948875427,720.34716796875,1.9642045497894287,9.763716697692873
15553,0.4588493406772614,282.0559997558594,513.1344604492189,16.165939331054688,-0.3263187110424042,795.337646484375,1.6381287574768066,10.181203842163086
15554,0.5162752866744995,490.88507080078125,403.4930725097656,16.181480407714847,-0.363289475440979,894.5130615234375,2.204229593276977,10.21285915374756
15555,0.5558246970176697,425.0339660644531,366.34967041015625,16.245189666748047,-0.3828102946281433,791.5537719726562,2.699280023574829,10.034104347229004
15556,0.5723888278007507,155.19332885742188,230.39202880859372,16.304405212402347,-0.3798288702964783,385.7965087890625,2.1619443893432617,10.104894638061523
15557,0.5396619439125061,268.56185913085943,306.5836181640625,15.860217094421387,-0.3536365330219269,575.3214111328125,2.057372093200684,9.915321350097656
15558,0.5348953008651733,352.87652587890625,369.3478698730469,16.517633438110348,-0.33649396896362305,722.3880615234375,1.8076584339141848,10.38755989074707
15559,0.4880116581916809,246.39984130859372,307.6415100097656,16.032598495483402,-0.3421786427497864,554.1832275390625,1.959785342216492,10.03204345703125
15560,0.5144687891006471,289.1553955078125,501.3759765625,16.692766189575195,-0.3870714902877808,790.705078125,2.3261094093322754,10.380867004394533
15561,0.5541791915893555,319.4853515625,323.83544921875,16.420223236083984,-0.33985790610313416,643.4718017578125,2.109098196029663,10.304736137390137
15562,0.5025821924209595,353.67681884765625,336.0978088378906,16.21682357788086,-0.3663254082202912,689.9488525390625,2.025981903076172,10.150552749633787
15563,0.5254911780357361,384.3906555175781,255.2705383300781,16.312677383422848,-0.40053749084472656,639.8768310546875,2.843885660171509,10.004595756530762
